ec943948-3165-4bf6-a609-030f78210f22;Terzo Di Tolmezzo;33020;UD;Udine;Friuli-Venezia Giulia;Italia;NULL;NULL;True
fa034e5e-343c-4aa2-be5b-0313450ca80c;Salandra;75017;MT;Matera;Basilicata;Italia;40.527518;16.31918;True
ce459d6b-49ac-47f7-b06b-03168810f749;Lestans;33090;PN;Pordenone;Friuli-Venezia Giulia;Italia;46.1618074;12.890041;True
90621203-c567-47e0-84f9-031b54690bf8;Pracchia;51027;PT;Pistoia;Toscana;Italia;44.058792;10.911451;True
8e0713f1-9ceb-47df-9732-0334310df7c1;Massa Martana;06056;PG;Perugia;Umbria;Italia;42.773137;12.524966;True
0c008c61-77d2-426a-b911-033f497d0a64;Soveria Mannelli;88049;CZ;Catanzaro;Calabria;Italia;39.08289;16.371898;True
2bc4d964-87e1-4916-8c24-034c4f91e345;Bosco;06080;PG;Perugia;Umbria;Italia;43.1425693;12.4683153;True
33b0f65d-fd71-4b57-a2bf-03590b80298e;Corleto Perticara;85012;PZ;Potenza;Basilicata;Italia;40.383513;16.040676;True
cd0a4535-7e38-4caa-8b36-035dc9ce4bd6;Calusco D'Adda;24033;BG;Bergamo;Lombardia;Italia;45.691379;9.472649;True
123f7f99-146d-491b-9ab0-0365b71d6182;Peschiera Del Garda;37019;VR;Verona;Veneto;Italia;45.4389454;10.6920171;True
782ff634-1846-4520-be45-036834bb0ff1;Garofali;81035;CE;Caserta;Campania;Italia;NULL;NULL;True
a5033a2c-803e-4d42-b404-036a1e905aab;Maccaretolo;40018;BO;Bologna;Emilia-Romagna;Italia;44.7177462;11.4251618;True
9da35f8d-d1c6-4f31-8976-036e4610b01d;Mezzago;20050;MI;Milano;Lombardia;Italia;NULL;NULL;True
5e1ac421-c583-400d-9a8e-036ea3d82d77;Sant'Antonio Di Pontecagnano;84090;SA;Salerno;Campania;Italia;NULL;NULL;True
c4cf0d30-6250-47a0-bac9-036fca90e1be;Roteglia;42010;RE;Reggio Emilia;Emilia-Romagna;Italia;44.48684565000001;10.678233320166637;True
af14a2a7-fcdf-420d-ac64-03718d576dde;Artegna;33011;UD;Udine;Friuli-Venezia Giulia;Italia;46.2390964;13.1556513;True
7de89f3c-3329-4401-93f5-03733374f4af;Torraca;84030;SA;Salerno;Campania;Italia;40.1125325;15.6352367;True
91e8e523-8389-4ba6-ab61-03787b07089f;Bruca;91010;TP;Trapani;Sicilia;Italia;37.9711362;12.8003436;True
e7e18b7f-32e3-4df6-b929-037a5e03bdf5;Alpe Di Siusi;39040;BZ;Bolzano;Trentino-Alto Adige;Italia;NULL;NULL;True
536257fa-5f9b-4341-80f6-037bdc4a4564;Galliera Frazione;40010;BO;Bologna;Emilia-Romagna;Italia;44.749273;11.393709;True
432e8c22-81ad-4065-8bf7-037e5449d553;Collinello Polenta;47032;FC;Forli-Cesena;Emilia-Romagna;Italia;NULL;NULL;True
683c8a9e-78b6-49aa-bca9-0383d44bf122;Corciano;06073;PG;Perugia;Umbria;Italia;43.1290269;12.287718;True
5158694a-bb21-4731-8eef-038458c80d0e;Portile;41010;MO;Modena;Emilia-Romagna;Italia;44.58266965;10.94371057360313;True
7454dcea-d7e7-4ec6-9133-038604d7128b;Acquarica Di Lecce;73020;LE;Lecce;Puglia;Italia;40.3071572;18.3155846;True
bbe52d38-97b7-449b-87ea-038658b0faf5;Mormanno;87026;CS;Cosenza;Calabria;Italia;39.888303;15.98678;True
73b3df52-4b89-4b1d-8e8b-0389a36f1535;Pietralacroce;60129;AN;Ancona;Marche;Italia;43.6022952;13.5407072;True
723c1dbf-7360-4f5b-a8b7-038c426e974e;Ceranesi;16014;GE;Genova;Liguria;Italia;44.5112695;8.8789407;True
187047fd-4317-4b6c-af3c-038e62c3bb58;Morsano Al Tagliamento;33075;PN;Pordenone;Friuli-Venezia Giulia;Italia;45.8581407;12.9293364;True
791ab923-2fa3-429f-aa41-0398acadf3c8;Pinarella;48015;RA;Ravenna;Emilia-Romagna;Italia;44.2458179;12.3657964;True
82746b90-618e-4b60-b743-039a78f11026;Pozzo Alto;61020;PU;Pesaro e Urbino;Marche;Italia;43.8837379;12.7861769;True
55a2cd85-81d2-4b7c-94bf-039e70afd283;Casargo;23831;LC;Lecco;Lombardia;Italia;46.0395202;9.3882441;True
2285c954-7538-41a1-9001-03a1b19c281a;Campomaggiore;85010;PZ;Potenza;Basilicata;Italia;40.5778524;16.0982736;True
90dccd60-ae66-4748-bd8c-03a20aeef673;Oniferi;08020;NU;Nuoro;Sardegna;Italia;40.271958;9.170332;True
df88e62e-74ce-485a-96ec-03a41b1b3857;Fener;32030;BL;Belluno;Veneto;Italia;45.9047144;11.9416555;True
54de8fcf-f4ac-4b98-84c7-03acb34fe7ca;Greci;83030;AV;Avellino;Campania;Italia;41.251825;15.169145;True
7a423a76-c928-49e0-925b-03aeb5803604;Nurri;08035;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
2a1b1887-91a9-41cf-9c3d-03bd5f01811e;Vigo Di Fassa;38039;TN;Trento;Trentino-Alto Adige;Italia;46.4204045;11.6726135;True
6909b4dc-59ba-4e38-93d9-03bfd6899cb3;San Mauro Marchesato;88831;KR;Crotone;Calabria;Italia;39.1044055;16.9244389;True
dd18df95-17d3-4a8c-8728-03c2e2b7e3d6;Taccona;20053;MI;Milano;Lombardia;Italia;NULL;NULL;True
0bf0d10e-e1d2-41cc-81ce-03c305256844;Roverino;18039;IM;Imperia;Liguria;Italia;NULL;NULL;True
0717ed46-748e-4759-b526-03c3813ddfad;Lucchio;55020;LU;Lucca;Toscana;Italia;44.0372711;10.7163214;True
ba447d5b-0d35-4539-b682-03c6508c1ac1;Villadoro;94010;EN;Enna;Sicilia;Italia;37.692026;14.2610326;True
911fe5f7-5029-4e6a-88bd-03cb026a030a;Moncucco Torinese;14024;AT;Asti;Piemonte;Italia;45.0681071;7.9325329;True
80e544aa-c0ef-41d4-acf4-03dcee87e04e;Jovencan;11020;AO;Aosta;Valle d'Aosta;Italia;45.7150864;7.2763432;True
2fc23bdd-6182-4e48-84f7-03de39484a28;Arma Di Taggia;18011;IM;Imperia;Liguria;Italia;43.8310037;7.8490829;True
e2144298-2045-438b-9c3e-03df58cc8166;Porcari;55016;LU;Lucca;Toscana;Italia;43.8402554;10.6165432;True
209ec383-2a28-4ccd-a71b-03e110b29e22;Rebeccu;07012;SS;Sassari;Sardegna;Italia;40.4235713;8.808965;True
169bf5ad-41f9-436d-b9d5-03e3a79973c3;Strugas;08020;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
979d335e-701f-4253-9b70-03eba1c481b8;Equi;54022;MS;Massa-Carrara;Toscana;Italia;44.1689802;10.1454086;True
723556a6-b219-48de-b360-03ed2ece11eb;Quinto Di Treviso;31055;TV;Treviso;Veneto;Italia;45.6420095;12.1498453143485;True
d85ff687-9631-478f-905c-03f18ae9e0f6;Corigliano Calabro Stazione;87065;CS;Cosenza;Calabria;Italia;NULL;NULL;True
52deab84-e783-44e8-b8c4-03f3036721d2;Follina;31051;TV;Treviso;Veneto;Italia;45.9530729;12.1181368;True
c7aae81f-f849-4e33-bc12-03f9d6e1b1fe;Margreid A.D.Weinstrasse;39040;BZ;Bolzano;Trentino-Alto Adige;Italia;46.2873885;11.2098464;True
ef3c79cb-8b17-4678-82bb-03fb301b6d64;Fiumefreddo Di Sicilia;95013;CT;Catania;Sicilia;Italia;37.7923548;15.2069456;True
9624ed97-5e0b-4ccf-9208-03fdf60a7cb8;Cella;42040;RE;Reggio Emilia;Emilia-Romagna;Italia;44.744884299999995;10.553441703757574;True
e8904f57-ad61-4833-9c7b-04063d2be904;San Rocco Al Porto;26865;LO;Lodi;Lombardia;Italia;45.081966;9.697165;True
f222e7eb-fcd0-425d-8ff8-040af1732c68;Sesto Fiorentino;50019;FI;Firenze;Toscana;Italia;43.831721;11.1992239;True
ebafa196-3243-497a-8c6f-040dd771928e;Petruro Irpino;83010;AV;Avellino;Campania;Italia;41.031917;14.79754;True
2389b10d-4f23-478e-a887-041280a2aad2;Altofonte;90030;PA;Palermo;Sicilia;Italia;38.0445669;13.2987019;True
2b1e8b3c-1ec2-480e-a98a-041b382cb631;Lupara;86030;CB;Campobasso;Molise;Italia;41.7627311;14.7330086;True
bbd7f1f4-6811-4e4d-97dc-041f77ddf9e2;Gambettola;47035;FC;Forli-Cesena;Emilia-Romagna;Italia;44.1169463;12.3387643;True
760bcea9-07d5-4a3a-a3f3-0423e1fd1064;Rivalba;10090;TO;Torino;Piemonte;Italia;45.11835;7.888125;True
4cb8528e-17b9-45d3-aa1c-0424fc90b941;Gazzo Veronese;37060;VR;Verona;Veneto;Italia;45.1303365;11.0960788;True
ac1a632b-82ec-4634-801e-04327187bd99;Rocchetta Cairo;17014;SV;Savona;Liguria;Italia;44.4286593;8.2996093;True
3746033b-579b-41a1-a671-04355728a869;Brione;10040;TO;Torino;Piemonte;Italia;45.1348958;7.4839417;True
b9111e09-e1e1-4c82-a631-0438de376a31;Roccadaspide;84069;SA;Salerno;Campania;Italia;40.4253639;15.1917851;True
0c81b8ba-1fd3-42cd-8833-0439dd5a1664;Montecorvino;84090;SA;Salerno;Campania;Italia;40.6959126;14.9761046;True
3b3c1918-4ce4-49ea-a891-043ba9cd3853;Stabbia;50050;FI;Firenze;Toscana;Italia;43.7852075;10.8310715;True
afcdfaf6-5ad9-4912-81ad-043f8b30ad0f;Puntone;58020;GR;Grosseto;Toscana;Italia;42.8893031;10.790796;True
57166186-eb01-422e-aeee-044a579989ae;Tottea;64040;TE;Teramo;Abruzzo;Italia;42.5541188;13.4677427;True
d699df6a-533b-4769-953e-044bcc9f5c86;Treviglio;24047;BG;Bergamo;Lombardia;Italia;45.5217245;9.5931485;True
4fa0f7ef-a762-42f4-a461-044cee3e5ea0;Cherubine;37050;VR;Verona;Veneto;Italia;45.1738643;11.2390965;True
37b39f56-fcea-4d78-8dc2-0455b96d6756;Casletto;23849;LC;Lecco;Lombardia;Italia;45.7876066;9.2732756;True
d02d74de-158f-40b7-905a-045f78379e6c;Segni;00037;RM;Roma;Lazio;Italia;41.6920247;13.0233488;True
b4f26300-7645-49eb-9944-0462689c5c8d;Valtorta;24010;BG;Bergamo;Lombardia;Italia;45.977787;9.534945;True
2491a86a-3085-4f7d-ac23-0465f57a6a06;Villar Pellice;10060;TO;Torino;Piemonte;Italia;44.8079035;7.1575796;True
2b0837ab-b8f4-44e4-82a2-046915a06d6a;Recco;16036;GE;Genova;Liguria;Italia;44.3652396;9.1462995;True
4c0a4e3c-e734-4a33-843d-046b3ae32afd;Castion;32024;BL;Belluno;Veneto;Italia;46.1253421;12.2312054;True
13e38187-8004-493e-8439-046c3945975f;Lanzo Di Martina Franca;74010;TA;Taranto;Puglia;Italia;NULL;NULL;True
b50e7272-2b7a-4389-9c87-046c7ad38833;Mossano;36024;VI;Vicenza;Veneto;Italia;45.419565;11.5545355;True
20c821c9-ef93-4997-8b60-046cab6c0b7e;Bracca;24010;BG;Bergamo;Lombardia;Italia;45.8238863;9.7078713;True
2f01f5bf-4fac-46d0-8b65-04739c72aca6;Bassa;50050;FI;Firenze;Toscana;Italia;43.7234343;10.8739439;True
356b0c18-f422-4523-a21b-0477995f6b2c;Sant'Ermete;47828;RN;Rimini;Emilia-Romagna;Italia;44.0341157;12.4875459;True
9c10d83a-ecd4-47fb-8b5d-047d5da41dab;Fornace;38040;TN;Trento;Trentino-Alto Adige;Italia;46.1181956;11.2065014;True
51415c29-6333-4eb3-bdd7-047e32b015e2;Isnello;90010;PA;Palermo;Sicilia;Italia;37.9440767;14.0061767;True
d668ca44-c685-4554-9190-048220ddd5db;Almenno San Bartolomeo;24030;BG;Bergamo;Lombardia;Italia;45.742681;9.582251;True
a2624a52-bbc8-45ff-8708-048567a67b8d;Arqua' Petrarca;35032;PD;Padova;Veneto;Italia;45.2700441;11.7165149;True
30cbbacf-fca8-46ca-a8ba-048a63e5b1fa;La Forma;03010;FR;Frosinone;Lazio;Italia;41.8346096;13.0903172;True
d34349ae-72ea-4e80-ae7d-048be2aa9f3a;Nettuno;00048;RM;Roma;Lazio;Italia;41.4575382;12.661425;True
270d0d85-7807-4a38-9848-0492eb2b974a;Ferla;96010;SR;Siracusa;Sicilia;Italia;37.1185821;14.9411382;True
c1068623-0cb4-4933-9a90-04a1dafa9d62;Osasio;10040;TO;Torino;Piemonte;Italia;44.871442;7.608024;True
2d13159c-cd69-42df-8f0c-04a76c8f43af;Omignano Stazione;84060;SA;Salerno;Campania;Italia;NULL;NULL;True
0c89efdb-508f-41de-8c7b-04ae47ee4f45;Castiglione Olona;21043;VA;Varese;Lombardia;Italia;45.7554765;8.8668829;True
eae5bed0-6bb1-4a01-be0e-04ae88ce6c07;Pionca;35010;PD;Padova;Veneto;Italia;45.4674062;11.9625426;True
76df9f8d-381f-4da5-9790-04b11f1b7035;Sant'Ilario Jonico;89040;RC;Reggio Calabria;Calabria;Italia;NULL;NULL;True
eeb1c328-7602-4691-a0ec-04b503cc0f09;Gavignano Sabino;02040;RI;Rieti;Lazio;Italia;42.274768;12.619216;True
37ac761f-7fd5-4500-baa4-04bad56f255e;Borore;08016;NU;Nuoro;Sardegna;Italia;40.216854;8.803725;True
461308fd-56c2-47a6-afa9-04c10570a1a3;Piediripa;62010;MC;Macerata;Marche;Italia;43.2753092;13.4857788;True
ec975e3f-2218-4da6-8420-04c8b7435e7c;Vermicino;00044;RM;Roma;Lazio;Italia;41.81909825;12.64410364153466;True
3b637260-6e97-4a85-87b6-04c9a1543474;Piano Tavola;95045;CT;Catania;Sicilia;Italia;37.5377497;14.9817604;True
6ac3d81f-a1d2-4b4b-b035-04cb82117863;Monteortone;35030;PD;Padova;Veneto;Italia;45.3556178;11.7650527;True
bafed625-11eb-4d41-9953-04d64cd60b55;Cicognara;46015;MN;Mantova;Lombardia;Italia;44.9437867;10.4749237;True
044d82eb-1c0a-4c0c-8fc4-04d878fb2888;Civenna;22030;CO;Como;Lombardia;Italia;45.9367762;9.2710918;True
de194203-f5d4-418a-acd3-04dd3d9aab68;San Brancato;85037;PZ;Potenza;Basilicata;Italia;40.2570883;16.2585911;True
4ac97b7e-ea4b-4558-8376-04e577ad2706;Ercolano;80056;NA;Napoli;Campania;Italia;40.806309;14.360933;True
701f984b-4755-4035-96b7-04ea991ecbc1;Dambel;38010;TN;Trento;Trentino-Alto Adige;Italia;46.404712;11.093072;True
3e95ed30-fb9f-45a3-bd0a-04ecaacb02d0;Poggio Mirteto;02047;RI;Rieti;Lazio;Italia;42.2655187;12.6873028;True
0e12cab7-ac82-483e-b9d6-04f14e39d507;Runco;44010;FE;Ferrara;Emilia-Romagna;Italia;44.738824;11.7733041;True
3c725d22-9aca-40e1-9f19-04f7e254e348;Serralunga D'Alba;12050;CN;Cuneo;Piemonte;Italia;44.6106859;8.0005562;True
e509d470-7780-4d49-9564-050132b40d30;Pino Torinese;10025;TO;Torino;Piemonte;Italia;45.039547;7.777125;True
47cd3e51-4e61-4e39-9388-050621a5a6b5;Dolcedo;18100;IM;Imperia;Liguria;Italia;43.9074393;7.9510985;True
f978abae-53d9-42da-afa6-050924cbfa8e;Carzago Della Riviera;25080;BS;Brescia;Lombardia;Italia;NULL;NULL;True
b57d3402-e593-45ec-a57f-050bc43f8c03;Monza;20052;MI;Milano;Lombardia;Italia;45.51248185;9.22433270585019;True
fcd82e1d-2207-4db3-b862-051d3f61b117;Mortizzuolo;41037;MO;Modena;Emilia-Romagna;Italia;44.8771649;11.1304302;True
407a921d-eb9f-436e-b6ca-0524d01561f5;Santa Rufina;02010;RI;Rieti;Lazio;Italia;42.4082141;12.9284502;True
4048e12d-466e-40e2-9631-052936f9f728;Esterzili;08030;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
0dea8bde-b999-4e96-a3d2-0529bcd7daa7;Livemmo;25070;BS;Brescia;Lombardia;Italia;45.74188;10.3434796;True
0cee049c-7b5b-4d5f-b118-052d5b2290b6;Anoia Superiore;89020;RC;Reggio Calabria;Calabria;Italia;NULL;NULL;True
f4bf80c0-6508-4a7c-9313-0530ec0a3d91;Caniparola;54030;MS;Massa-Carrara;Toscana;Italia;44.1078372;9.9977848;True
ca9e6da1-66d5-446c-a637-0531d5782bb6;Testa Di Lepre Di Sopra;00050;RM;Roma;Lazio;Italia;41.962045;12.2847615;True
bae0bd21-8340-411b-bab6-0537cb10d40c;Castel Dei Britti;40068;BO;Bologna;Emilia-Romagna;Italia;44.4269874;11.4335351;True
3f6afd1f-97de-4f7d-b3ba-05397ccba9aa;Gressoney Saint Jean;11025;AO;Aosta;Valle d'Aosta;Italia;45.7792971;7.8250324;True
0a8e0cc9-39e3-4ade-8ade-053ca1b4f956;Scarlino;58020;GR;Grosseto;Toscana;Italia;42.9074021;10.8519749;True
8dffdf6e-5609-4458-887e-0543c743bb5e;San Pietro Sovera;22010;CO;Como;Lombardia;Italia;46.0419758;9.143426;True
c9409a4f-3b5b-4bb5-b3a7-05447a8f53f4;Bornate Sesia;13037;VC;Vercelli;Piemonte;Italia;NULL;NULL;True
15339a55-2034-42d4-85fd-0546ef1a2c26;Merana;15010;AL;Alessandria;Piemonte;Italia;44.5187975;8.2980764;True
c3a5724c-f4fb-4c9b-8f02-0550cf63ae6f;Santa Barbara;73010;LE;Lecce;Puglia;Italia;40.2235046;18.0789826;True
95a4b9a6-7d11-478c-9058-0553d99d2515;Fonteblanda;58010;GR;Grosseto;Toscana;Italia;42.5650787;11.1680802;True
1aa48dda-17e5-46a8-b243-05545be63032;Pizzoletta;37060;VR;Verona;Veneto;Italia;45.3275312;10.833472;True
3daf07b9-1241-4118-85c0-055b5fb53b8a;Cintolese;51030;PT;Pistoia;Toscana;Italia;43.844136;10.8269733;True
cd136b72-8e16-44a1-a9cf-055ca491dbf2;Forli';47100;FC;Forli-Cesena;Emilia-Romagna;Italia;44.2227278;12.041273;True
0cf34c62-799f-4246-b20a-055e323aa8b5;Doganella Di Ninfa;04010;LT;Latina;Lazio;Italia;41.5730882;12.9273957;True
ca6a34e4-6180-48dc-aa7a-0562c3e3379f;Saliceto Buzzalino;41011;MO;Modena;Emilia-Romagna;Italia;44.7000934;10.8645454;True
9754e68c-aad8-48fd-8b98-0578b62eb0a3;Avena;52014;AR;Arezzo;Toscana;Italia;43.751897;11.7834722;True
1cfd1052-85a8-4963-90d6-05846dd3cfca;Valenzano;70010;BA;Bari;Puglia;Italia;41.045333;16.885086;True
ecf4ec3e-7a33-4a1c-8268-0584b8fc3d14;Gargazon;39010;BZ;Bolzano;Trentino-Alto Adige;Italia;46.5847807;11.2027298;True
0f2da7c8-e384-4e51-8adc-0586a57b10d1;Vo;35030;PD;Padova;Veneto;Italia;45.3288991;11.6417347;True
4d950d6f-6135-41c3-bfa8-058738f4d9b1;Monastero Di Lanzo;10070;TO;Torino;Piemonte;Italia;45.3018726;7.4396812;True
69eec979-517b-4242-a72f-05883e2be4bc;Trepuzzi;73019;LE;Lecce;Puglia;Italia;40.4054719;18.0706204;True
1a0e84ca-c8db-4702-9a67-058ab0473c8e;Poggio Ferro;58050;GR;Grosseto;Toscana;Italia;NULL;NULL;True
d81f1814-d340-4645-82cb-058d308c6344;Livraga;26814;LO;Lodi;Lombardia;Italia;45.192268;9.54646;True
d4801968-4645-4dfc-ac7f-058e96b550db;Cellino Attanasio;64036;TE;Teramo;Abruzzo;Italia;42.5873111;13.8505254;True
a2f7c7fc-c5b6-4f84-8fe4-0592e29a11c0;Felino;43035;PR;Parma;Emilia-Romagna;Italia;44.6965871;10.2372047;True
a7c824f3-ae86-4f09-adba-059e2de6152a;Monte Amiata;53020;SI;Siena;Toscana;Italia;NULL;NULL;True
d09a63ae-57b9-4e69-83d0-05a1caddf2df;Colle Isarco;39040;BZ;Bolzano;Trentino-Alto Adige;Italia;46.9401244;11.46145367091443;True
34253fa1-2a10-46bf-9c7d-05a8b1275b49;Molveno;38018;TN;Trento;Trentino-Alto Adige;Italia;46.1421057;10.9637773;True
94894143-a4f6-484c-b0f0-05aa57adc32f;Santa Maria Di Galeria;00060;RM;Roma;Lazio;Italia;42.0222516;12.317265;True
5486e1ad-d8c6-4a9c-b67c-05aaad1eac91;Raffaelina;29100;PC;Piacenza;Emilia-Romagna;Italia;45.020511;9.3877451;True
c91c9c87-ce37-4e4c-be08-05ae9269383b;Conca Della Campania;81044;CE;Caserta;Campania;Italia;41.3334084;13.9896332;True
851aca49-fee9-4154-84f3-05b1284cdcfe;Tubre;39020;BZ;Bolzano;Trentino-Alto Adige;Italia;46.645612;10.464153;True
05d0b887-1ddb-4198-8786-05bb389b75c4;Pontecurone;15055;AL;Alessandria;Piemonte;Italia;44.9604747;8.9336093;True
93350224-b28e-4761-87a2-05bd346e6e90;Moena;38035;TN;Trento;Trentino-Alto Adige;Italia;46.3769434;11.6592663;True
b362c235-4989-416b-9887-05c84bf36c90;San Pietro Magisano;88055;CZ;Catanzaro;Calabria;Italia;NULL;NULL;True
a5751df5-bda8-488b-b4ca-05cefab93f1d;San Marco Dei Cavoti;82029;BN;Benevento;Campania;Italia;41.310603;14.8789523;True
c71b786a-eb0c-4cc3-983f-05d5307bbb29;Montaldo Di Mondovi';12080;CN;Cuneo;Piemonte;Italia;44.321731;7.86714;True
98b829d2-20b8-4bb9-8be6-05d9ddfa083f;Saccolongo;35030;PD;Padova;Veneto;Italia;45.4031054;11.7475532;True
c032f0c8-b57f-470c-a2b9-05e1d93e7133;Fraccano;06010;PG;Perugia;Umbria;Italia;43.5035613;12.3063201;True
2a822e34-d0ad-4fce-b6b1-05e76d8581b1;Caprigliola;54010;MS;Massa-Carrara;Toscana;Italia;44.1749441;9.9324283;True
38c286ef-1fe4-4138-b995-05f3cdd5db61;Donato;13893;BI;Biella;Piemonte;Italia;45.528192;7.908557;True
c48d2002-94b8-462c-9312-05fa14c0f7ea;Furnolo;81057;CE;Caserta;Campania;Italia;41.2723096;14.0442214;True
564b81e9-e38d-4dcc-a3c2-05fd50c47535;Moniego Di Noale;30033;VE;Venezia;Veneto;Italia;NULL;NULL;True
0e99953c-f584-4ed6-bc3e-060bf0ce0110;Romana;07010;SS;Sassari;Sardegna;Italia;40.484057;8.587417;True
5b782d3c-88ba-441e-87d4-06101c77f029;Lotta;41021;MO;Modena;Emilia-Romagna;Italia;44.2210713;10.7989139;True
1aedd261-3a7c-4233-8a7e-061222d9d2e3;Fara Olivana;24058;BG;Bergamo;Lombardia;Italia;45.4948443;9.7490615;True
1fc3f102-b304-47a5-8b10-0616fa06be70;Santa Lucia Uzzanese;51010;PT;Pistoia;Toscana;Italia;NULL;NULL;True
4e13cf37-18e5-4056-8185-061a610e8205;Settebagni;00138;RM;Roma;Lazio;Italia;42.0061004;12.5216453;True
07868c75-ede0-4289-80cd-061a62062b04;Piccianello;65010;PE;Pescara;Abruzzo;Italia;42.4841115;13.9911881;True
8ed08fb3-960c-4ae8-be65-061c2fb97c71;Romagnano Al Monte;84020;SA;Salerno;Campania;Italia;40.6271882;15.4359594;True
41d9fe30-1309-410e-b649-061e66d386a4;Montealbano;41059;MO;Modena;Emilia-Romagna;Italia;NULL;NULL;True
76b7b6dd-43fb-452a-a034-0626e96f24a9;Petritoli;63027;AP;Ascoli Piceno;Marche;Italia;NULL;NULL;True
2a6e4171-9107-4ac9-aca5-063293c3118e;Fiammoi;32100;BL;Belluno;Veneto;Italia;NULL;NULL;True
13b11445-9920-43df-a5fd-0636c53e799c;Bricherasio;10060;TO;Torino;Piemonte;Italia;44.8234086;7.3052956;True
1e7481e2-efd7-414d-af8f-063802057d35;Pieveottoville;43010;PR;Parma;Emilia-Romagna;Italia;45.0130792;10.1542883;True
fdd32164-5cd4-4bd1-b7db-063900296eb3;Riscone;39031;BZ;Bolzano;Trentino-Alto Adige;Italia;46.7769666;11.9455394;True
023a12ba-deb7-417b-975f-06396238bca1;Montaquila;86070;IS;Isernia;Molise;Italia;41.566723;14.112618;True
8a4adcf9-56b0-40cb-91dc-063dd8f004bf;Gambasca;12030;CN;Cuneo;Piemonte;Italia;44.628734;7.347323;True
a5a06d99-a055-46ff-982f-063f5b500932;Alteta;63025;AP;Ascoli Piceno;Marche;Italia;NULL;NULL;True
27c11282-38f5-4412-a5ec-0645420aa39f;Laccio;16020;GE;Genova;Liguria;Italia;44.4942745;9.1300345;True
b674e2e9-d146-48a4-b536-064bfb72e384;Fleri;95020;CT;Catania;Sicilia;Italia;37.6554252;15.097831;True
1526677e-ea4d-469d-bf84-064e8c355715;Rosarno;89025;RC;Reggio Calabria;Calabria;Italia;38.4872833;15.9764948;True
5ce8b743-eb4d-41cc-b8c5-065ee8023ca7;Siponto;71040;FG;Foggia;Puglia;Italia;41.6123089;15.8968249;True
a5d0a264-da33-4611-bd74-065f7f1c1380;Nuoro;08100;NU;Nuoro;Sardegna;Italia;40.3210601;9.3297339;True
c35f27dc-32fe-4328-9542-06685e8e962b;Ponte Guelpa;13836;BI;Biella;Piemonte;Italia;NULL;NULL;True
c57d9fd2-1cd9-4e26-820b-066a3373a93a;Ruinas;09085;OR;Oristano;Sardegna;Italia;39.907148;8.897631;True
36b70a32-09d4-47ad-8419-066a7eb4ea54;Bivigliano;50030;FI;Firenze;Toscana;Italia;43.8953975;11.3222425;True
a10e9db8-84e8-44c8-b874-066d2c8ae397;Stregna;33040;UD;Udine;Friuli-Venezia Giulia;Italia;46.131548949999996;13.603597653258596;True
6b90f78d-8ebd-4740-87d3-067f80c9edff;Santa Maria Del Tempio;15040;AL;Alessandria;Piemonte;Italia;45.1182706;8.5022553;True
5b8ee3e0-551b-4f41-9347-0681a9b2a878;Piagge;61030;PU;Pesaro e Urbino;Marche;Italia;43.733527;12.9683127;True
755e89d2-37d1-469b-a170-0685a64c2501;Tonco;14039;AT;Asti;Piemonte;Italia;45.0244508;8.1900358;True
b25593eb-0f55-491b-b2ee-068b921d412e;Lequio Berria;12050;CN;Cuneo;Piemonte;Italia;44.60584;8.098139;True
f95925b1-22e4-4b3a-b60a-068ba789b102;Rivergaro;29029;PC;Piacenza;Emilia-Romagna;Italia;44.9102508;9.5965212;True
8790bfa7-955e-4044-9643-068e26bafe10;Veduggio Con Colzano;20050;MI;Milano;Lombardia;Italia;NULL;NULL;True
4ba6289b-4e8a-4d0b-a0c0-06a30caa988e;Orbignano;50059;FI;Firenze;Toscana;Italia;NULL;NULL;True
52e12d4c-86db-4c27-9222-06a5368973b7;San Chirico Raparo;85030;PZ;Potenza;Basilicata;Italia;40.1907152;16.0763475;True
7448d034-c697-4853-ad1e-06a7216651fc;Capanne Vecchie;58024;GR;Grosseto;Toscana;Italia;NULL;NULL;True
0576fa02-ff71-47ad-a19f-06b24afac982;Bellante;64020;TE;Teramo;Abruzzo;Italia;42.741847;13.810195;True
2e42b2e4-1486-4797-9470-06b5d86e464e;Ponte A Moriano;55029;LU;Lucca;Toscana;Italia;43.909968;10.5292866;True
c38b732c-0df2-4da7-a4cf-06b74dff4f8c;Quinto De Stampi;20089;MI;Milano;Lombardia;Italia;45.3945262;9.170027;True
112085d2-701a-490a-aba5-06bc9686f121;Valle Sauglio;10020;TO;Torino;Piemonte;Italia;44.9855059;7.7536159;True
d67d1c9b-7271-4718-a92d-06bf493128ad;Arielli;66030;CH;Chieti;Abruzzo;Italia;42.26194;14.307512;True
97b5706e-579b-431b-8e40-06c5d8798132;Coccaglio;25030;BS;Brescia;Lombardia;Italia;45.5634485;9.9782721;True
e4ec3c18-052b-40fb-9219-06c864977d39;Sasso;36012;VI;Vicenza;Veneto;Italia;45.8632259;11.6140687;True
d4458cee-cf19-47b1-b325-06c9403ee430;Incoronata Di Vasto;66053;CH;Chieti;Abruzzo;Italia;NULL;NULL;True
